task_id,image_path,normalized_image_path,mre_pixels,num_points
AOP,images/AOP/01921.jpg,AOP/01921.jpg,6.85951566696167,4
AOP,images/AOP/01000.jpg,AOP/01000.jpg,6.857595443725586,4
AOP,images/AOP/02818.jpg,AOP/02818.jpg,6.853652000427246,4
AOP,images/AOP/01998.jpg,AOP/01998.jpg,6.847385883331299,4
AOP,images/AOP/02146.jpg,AOP/02146.jpg,6.8461198806762695,4
AOP,images/AOP/03866.jpg,AOP/03866.jpg,6.844610214233398,4
AOP,images/AOP/02890.jpg,AOP/02890.jpg,6.840793609619141,4
AOP,images/AOP/02554.jpg,AOP/02554.jpg,6.840726375579834,4
AOP,images/AOP/02492.jpg,AOP/02492.jpg,6.839173316955566,4
AOP,images/AOP/00907.jpg,AOP/00907.jpg,6.837458610534668,4
AOP,images/AOP/02934.jpg,AOP/02934.jpg,6.8372721672058105,4
AOP,images/AOP/02583.jpg,AOP/02583.jpg,6.828327655792236,4
AOP,images/AOP/03649.jpg,AOP/03649.jpg,6.82827091217041,4
AOP,images/AOP/02138.jpg,AOP/02138.jpg,6.820632457733154,4
AOP,images/AOP/03506.jpg,AOP/03506.jpg,6.817458152770996,4
AOP,images/AOP/03507.jpg,AOP/03507.jpg,6.817458152770996,4
AOP,images/AOP/03508.jpg,AOP/03508.jpg,6.817458152770996,4
AOP,images/AOP/03509.jpg,AOP/03509.jpg,6.817458152770996,4
AOP,images/AOP/03510.jpg,AOP/03510.jpg,6.817458152770996,4
AOP,images/AOP/03511.jpg,AOP/03511.jpg,6.817458152770996,4
AOP,images/AOP/01394.jpg,AOP/01394.jpg,6.817322731018066,4
AOP,images/AOP/03611.jpg,AOP/03611.jpg,6.815643310546875,4
AOP,images/AOP/02467.jpg,AOP/02467.jpg,6.812770843505859,4
AOP,images/AOP/00523.jpg,AOP/00523.jpg,6.810421943664551,4
AOP,images/AOP/00524.jpg,AOP/00524.jpg,6.810421943664551,4
AOP,images/AOP/00525.jpg,AOP/00525.jpg,6.810421943664551,4
AOP,images/AOP/00527.jpg,AOP/00527.jpg,6.810421943664551,4
AOP,images/AOP/02749.jpg,AOP/02749.jpg,6.809084892272949,4
AOP,images/AOP/03084.jpg,AOP/03084.jpg,6.804834365844727,4
AOP,images/AOP/03085.jpg,AOP/03085.jpg,6.804834365844727,4
AOP,images/AOP/02294.jpg,AOP/02294.jpg,6.804562568664551,4
AOP,images/AOP/03614.jpg,AOP/03614.jpg,6.802919387817383,4
AOP,images/AOP/02390.jpg,AOP/02390.jpg,6.800536632537842,4
AOP,images/AOP/03999.jpg,AOP/03999.jpg,6.800209999084473,4
AOP,images/AOP/01036.jpg,AOP/01036.jpg,6.799354553222656,4
AOP,images/AOP/01039.jpg,AOP/01039.jpg,6.799354553222656,4
AOP,images/AOP/02691.jpg,AOP/02691.jpg,6.796431064605713,4
AOP,images/AOP/00933.jpg,AOP/00933.jpg,6.792860984802246,4
AOP,images/AOP/02930.jpg,AOP/02930.jpg,6.787599563598633,4
AOP,images/AOP/02931.jpg,AOP/02931.jpg,6.787599563598633,4
AOP,images/AOP/02525.jpg,AOP/02525.jpg,6.784211158752441,4
AOP,images/AOP/01133.jpg,AOP/01133.jpg,6.782654285430908,4
AOP,images/AOP/01134.jpg,AOP/01134.jpg,6.782654285430908,4
AOP,images/AOP/02295.jpg,AOP/02295.jpg,6.78259801864624,4
AOP,images/AOP/00991.jpg,AOP/00991.jpg,6.7809271812438965,4
AOP,images/AOP/02260.jpg,AOP/02260.jpg,6.780402183532715,4
AOP,images/AOP/02619.jpg,AOP/02619.jpg,6.775999069213867,4
AOP,images/AOP/02454.jpg,AOP/02454.jpg,6.773118495941162,4
AOP,images/AOP/00914.jpg,AOP/00914.jpg,6.770986080169678,4
AOP,images/AOP/03693.jpg,AOP/03693.jpg,6.76988410949707,4
AOP,images/AOP/02379.jpg,AOP/02379.jpg,6.76985502243042,4
AOP,images/AOP/03835.jpg,AOP/03835.jpg,6.764310836791992,4
AOP,images/AOP/02166.jpg,AOP/02166.jpg,6.764218807220459,4
AOP,images/AOP/00050.jpg,AOP/00050.jpg,6.763455867767334,4
AOP,images/AOP/02670.jpg,AOP/02670.jpg,6.76060152053833,4
AOP,images/AOP/01453.jpg,AOP/01453.jpg,6.7580060958862305,4
AOP,images/AOP/02009.jpg,AOP/02009.jpg,6.75759220123291,4
AOP,images/AOP/02524.jpg,AOP/02524.jpg,6.754247665405273,4
AOP,images/AOP/02865.jpg,AOP/02865.jpg,6.753442287445068,4
AOP,images/AOP/02703.jpg,AOP/02703.jpg,6.751839637756348,4
AOP,images/AOP/00080.jpg,AOP/00080.jpg,6.751255035400391,4
AOP,images/AOP/01306.jpg,AOP/01306.jpg,6.750706672668457,4
AOP,images/AOP/00516.jpg,AOP/00516.jpg,6.749988079071045,4
AOP,images/AOP/02718.jpg,AOP/02718.jpg,6.747195720672607,4
AOP,images/AOP/02457.jpg,AOP/02457.jpg,6.744688987731934,4
AOP,images/AOP/01638.jpg,AOP/01638.jpg,6.741739273071289,4
AOP,images/AOP/01568.jpg,AOP/01568.jpg,6.738637924194336,4
AOP,images/AOP/03256.jpg,AOP/03256.jpg,6.736919403076172,4
AOP,images/AOP/03257.jpg,AOP/03257.jpg,6.736919403076172,4
AOP,images/AOP/03266.jpg,AOP/03266.jpg,6.736919403076172,4
AOP,images/AOP/03267.jpg,AOP/03267.jpg,6.736919403076172,4
AOP,images/AOP/03270.jpg,AOP/03270.jpg,6.736919403076172,4
AOP,images/AOP/01076.jpg,AOP/01076.jpg,6.731956481933594,4
AOP,images/AOP/01908.jpg,AOP/01908.jpg,6.730501174926758,4
AOP,images/AOP/02504.jpg,AOP/02504.jpg,6.724719047546387,4
AOP,images/AOP/01128.jpg,AOP/01128.jpg,6.724349498748779,4
AOP,images/AOP/01423.jpg,AOP/01423.jpg,6.7237701416015625,4
AOP,images/AOP/00083.jpg,AOP/00083.jpg,6.723014831542969,4
AOP,images/AOP/01600.jpg,AOP/01600.jpg,6.721025466918945,4
AOP,images/AOP/00733.jpg,AOP/00733.jpg,6.718459129333496,4
AOP,images/AOP/00666.jpg,AOP/00666.jpg,6.718203544616699,4
AOP,images/AOP/00667.jpg,AOP/00667.jpg,6.718203544616699,4
AOP,images/AOP/00747.jpg,AOP/00747.jpg,6.717390537261963,4
AOP,images/AOP/00385.jpg,AOP/00385.jpg,6.717144012451172,4
AOP,images/AOP/00386.jpg,AOP/00386.jpg,6.717144012451172,4
AOP,images/AOP/01649.jpg,AOP/01649.jpg,6.715435028076172,4
AOP,images/AOP/03235.jpg,AOP/03235.jpg,6.709621429443359,4
AOP,images/AOP/03236.jpg,AOP/03236.jpg,6.709621429443359,4
AOP,images/AOP/00719.jpg,AOP/00719.jpg,6.703640460968018,4
AOP,images/AOP/03615.jpg,AOP/03615.jpg,6.701346397399902,4
AOP,images/AOP/02446.jpg,AOP/02446.jpg,6.700034141540527,4
AOP,images/AOP/03915.jpg,AOP/03915.jpg,6.698296070098877,4
AOP,images/AOP/01552.jpg,AOP/01552.jpg,6.698194980621338,4
AOP,images/AOP/00217.jpg,AOP/00217.jpg,6.695688724517822,4
AOP,images/AOP/03075.jpg,AOP/03075.jpg,6.694760322570801,4
AOP,images/AOP/00246.jpg,AOP/00246.jpg,6.694131851196289,4
AOP,images/AOP/03908.jpg,AOP/03908.jpg,6.691062927246094,4
AOP,images/AOP/01441.jpg,AOP/01441.jpg,6.689054489135742,4
AOP,images/AOP/03807.jpg,AOP/03807.jpg,6.688971519470215,4
AOP,images/AOP/01942.jpg,AOP/01942.jpg,6.687023162841797,4
AOP,images/AOP/01541.jpg,AOP/01541.jpg,6.684919357299805,4
AOP,images/AOP/01090.jpg,AOP/01090.jpg,6.683372497558594,4
AOP,images/AOP/01554.jpg,AOP/01554.jpg,6.68178653717041,4
AOP,images/AOP/03582.jpg,AOP/03582.jpg,6.6795878410339355,4
AOP,images/AOP/03689.jpg,AOP/03689.jpg,6.678658485412598,4
AOP,images/AOP/01017.jpg,AOP/01017.jpg,6.67814302444458,4
AOP,images/AOP/01512.jpg,AOP/01512.jpg,6.671659469604492,4
AOP,images/AOP/01223.jpg,AOP/01223.jpg,6.668943405151367,4
AOP,images/AOP/01811.jpg,AOP/01811.jpg,6.666362285614014,4
AOP,images/AOP/02488.jpg,AOP/02488.jpg,6.66301965713501,4
AOP,images/AOP/02941.jpg,AOP/02941.jpg,6.661488056182861,4
AOP,images/AOP/03502.jpg,AOP/03502.jpg,6.660859107971191,4
AOP,images/AOP/03503.jpg,AOP/03503.jpg,6.660859107971191,4
AOP,images/AOP/00511.jpg,AOP/00511.jpg,6.658899784088135,4
AOP,images/AOP/01734.jpg,AOP/01734.jpg,6.658799171447754,4
AOP,images/AOP/00209.jpg,AOP/00209.jpg,6.6571364402771,4
AOP,images/AOP/00899.jpg,AOP/00899.jpg,6.652972221374512,4
AOP,images/AOP/01261.jpg,AOP/01261.jpg,6.652771949768066,4
AOP,images/AOP/00445.jpg,AOP/00445.jpg,6.652064323425293,4
AOP,images/AOP/02506.jpg,AOP/02506.jpg,6.649939060211182,4
AOP,images/AOP/02234.jpg,AOP/02234.jpg,6.649733066558838,4
AOP,images/AOP/00137.jpg,AOP/00137.jpg,6.649492263793945,4
AOP,images/AOP/00616.jpg,AOP/00616.jpg,6.646166801452637,4
AOP,images/AOP/03913.jpg,AOP/03913.jpg,6.645229816436768,4
AOP,images/AOP/01892.jpg,AOP/01892.jpg,6.6451616287231445,4
AOP,images/AOP/01574.jpg,AOP/01574.jpg,6.644400596618652,4
AOP,images/AOP/01572.jpg,AOP/01572.jpg,6.640724182128906,4
AOP,images/AOP/03683.jpg,AOP/03683.jpg,6.638914585113525,4
AOP,images/AOP/01948.jpg,AOP/01948.jpg,6.637138843536377,4
AOP,images/AOP/03254.jpg,AOP/03254.jpg,6.635146617889404,4
AOP,images/AOP/03255.jpg,AOP/03255.jpg,6.635146617889404,4
AOP,images/AOP/03258.jpg,AOP/03258.jpg,6.635146617889404,4
AOP,images/AOP/03259.jpg,AOP/03259.jpg,6.635146617889404,4
AOP,images/AOP/03260.jpg,AOP/03260.jpg,6.635146617889404,4
AOP,images/AOP/03261.jpg,AOP/03261.jpg,6.635146617889404,4
AOP,images/AOP/03262.jpg,AOP/03262.jpg,6.635146617889404,4
AOP,images/AOP/03263.jpg,AOP/03263.jpg,6.635146617889404,4
AOP,images/AOP/03264.jpg,AOP/03264.jpg,6.635146617889404,4
AOP,images/AOP/03265.jpg,AOP/03265.jpg,6.635146617889404,4
AOP,images/AOP/03268.jpg,AOP/03268.jpg,6.635146617889404,4
AOP,images/AOP/03269.jpg,AOP/03269.jpg,6.635146617889404,4
AOP,images/AOP/03271.jpg,AOP/03271.jpg,6.635146617889404,4
AOP,images/AOP/02791.jpg,AOP/02791.jpg,6.6326584815979,4
AOP,images/AOP/01104.jpg,AOP/01104.jpg,6.627597808837891,4
AOP,images/AOP/01105.jpg,AOP/01105.jpg,6.627597808837891,4
AOP,images/AOP/03450.jpg,AOP/03450.jpg,6.627215385437012,4
AOP,images/AOP/01316.jpg,AOP/01316.jpg,6.627026081085205,4
AOP,images/AOP/01985.jpg,AOP/01985.jpg,6.627025604248047,4
AOP,images/AOP/00937.jpg,AOP/00937.jpg,6.626876354217529,4
AOP,images/AOP/02945.jpg,AOP/02945.jpg,6.6262969970703125,4
AOP,images/AOP/02144.jpg,AOP/02144.jpg,6.626152992248535,4
AOP,images/AOP/02378.jpg,AOP/02378.jpg,6.6242780685424805,4
AOP,images/AOP/01523.jpg,AOP/01523.jpg,6.616127014160156,4
AOP,images/AOP/01226.jpg,AOP/01226.jpg,6.612170219421387,4
AOP,images/AOP/02210.jpg,AOP/02210.jpg,6.612006187438965,4
AOP,images/AOP/00356.jpg,AOP/00356.jpg,6.610021591186523,4
AOP,images/AOP/00358.jpg,AOP/00358.jpg,6.610021591186523,4
AOP,images/AOP/00737.jpg,AOP/00737.jpg,6.605093479156494,4
AOP,images/AOP/03719.jpg,AOP/03719.jpg,6.604580879211426,4
AOP,images/AOP/03729.jpg,AOP/03729.jpg,6.602923393249512,4
AOP,images/AOP/00579.jpg,AOP/00579.jpg,6.599785804748535,4
AOP,images/AOP/02199.jpg,AOP/02199.jpg,6.599605560302734,4
AOP,images/AOP/03925.jpg,AOP/03925.jpg,6.598435878753662,4
AOP,images/AOP/00139.jpg,AOP/00139.jpg,6.592333793640137,4
AOP,images/AOP/00436.jpg,AOP/00436.jpg,6.589402675628662,4
AOP,images/AOP/01595.jpg,AOP/01595.jpg,6.589400291442871,4
AOP,images/AOP/02610.jpg,AOP/02610.jpg,6.584692001342773,4
AOP,images/AOP/02790.jpg,AOP/02790.jpg,6.580970764160156,4
AOP,images/AOP/01803.jpg,AOP/01803.jpg,6.578989028930664,4
AOP,images/AOP/01391.jpg,AOP/01391.jpg,6.577385425567627,4
AOP,images/AOP/01896.jpg,AOP/01896.jpg,6.575427532196045,4
AOP,images/AOP/01415.jpg,AOP/01415.jpg,6.571727752685547,4
AOP,images/AOP/01810.jpg,AOP/01810.jpg,6.571505546569824,4
AOP,images/AOP/02344.jpg,AOP/02344.jpg,6.569655418395996,4
AOP,images/AOP/00917.jpg,AOP/00917.jpg,6.559858798980713,4
AOP,images/AOP/00207.jpg,AOP/00207.jpg,6.559839248657227,4
AOP,images/AOP/02752.jpg,AOP/02752.jpg,6.556545257568359,4
AOP,images/AOP/01136.jpg,AOP/01136.jpg,6.555417537689209,4
AOP,images/AOP/02156.jpg,AOP/02156.jpg,6.554100513458252,4
AOP,images/AOP/00359.jpg,AOP/00359.jpg,6.549257278442383,4
AOP,images/AOP/02134.jpg,AOP/02134.jpg,6.546539783477783,4
AOP,images/AOP/01225.jpg,AOP/01225.jpg,6.540975093841553,4
AOP,images/AOP/03099.jpg,AOP/03099.jpg,6.540960311889648,4
AOP,images/AOP/02413.jpg,AOP/02413.jpg,6.539036750793457,4
AOP,images/AOP/01116.jpg,AOP/01116.jpg,6.538503646850586,4
AOP,images/AOP/03856.jpg,AOP/03856.jpg,6.538299083709717,4
AOP,images/AOP/01142.jpg,AOP/01142.jpg,6.537976264953613,4
AOP,images/AOP/03597.jpg,AOP/03597.jpg,6.5369367599487305,4
AOP,images/AOP/01707.jpg,AOP/01707.jpg,6.536209583282471,4
AOP,images/AOP/00868.jpg,AOP/00868.jpg,6.53192663192749,4
AOP,images/AOP/03806.jpg,AOP/03806.jpg,6.5285491943359375,4
AOP,images/AOP/02206.jpg,AOP/02206.jpg,6.527501583099365,4
AOP,images/AOP/02215.jpg,AOP/02215.jpg,6.526130676269531,4
AOP,images/AOP/00684.jpg,AOP/00684.jpg,6.524603843688965,4
AOP,images/AOP/03743.jpg,AOP/03743.jpg,6.51521110534668,4
AOP,images/AOP/01308.jpg,AOP/01308.jpg,6.511197090148926,4
AOP,images/AOP/01288.jpg,AOP/01288.jpg,6.510978698730469,4
AOP,images/AOP/01294.jpg,AOP/01294.jpg,6.510978698730469,4
AOP,images/AOP/00292.jpg,AOP/00292.jpg,6.508615016937256,4
AOP,images/AOP/02466.jpg,AOP/02466.jpg,6.505673408508301,4
AOP,images/AOP/02188.jpg,AOP/02188.jpg,6.504335880279541,4
AOP,images/AOP/00144.jpg,AOP/00144.jpg,6.5037055015563965,4
AOP,images/AOP/01165.jpg,AOP/01165.jpg,6.503546714782715,4
AOP,images/AOP/00798.jpg,AOP/00798.jpg,6.503068923950195,4
AOP,images/AOP/01382.jpg,AOP/01382.jpg,6.502998352050781,4
AOP,images/AOP/03088.jpg,AOP/03088.jpg,6.500449180603027,4
AOP,images/AOP/00901.jpg,AOP/00901.jpg,6.499855995178223,4
AOP,images/AOP/03706.jpg,AOP/03706.jpg,6.498307704925537,4
AOP,images/AOP/00695.jpg,AOP/00695.jpg,6.496413230895996,4
AOP,images/AOP/00779.jpg,AOP/00779.jpg,6.495448112487793,4
AOP,images/AOP/01570.jpg,AOP/01570.jpg,6.488506317138672,4
AOP,images/AOP/01077.jpg,AOP/01077.jpg,6.4884796142578125,4
AOP,images/AOP/01872.jpg,AOP/01872.jpg,6.487776279449463,4
AOP,images/AOP/01302.jpg,AOP/01302.jpg,6.48731803894043,4
AOP,images/AOP/03231.jpg,AOP/03231.jpg,6.484275817871094,4
AOP,images/AOP/03232.jpg,AOP/03232.jpg,6.484275817871094,4
AOP,images/AOP/03237.jpg,AOP/03237.jpg,6.484275817871094,4
AOP,images/AOP/01850.jpg,AOP/01850.jpg,6.483437538146973,4
AOP,images/AOP/00866.jpg,AOP/00866.jpg,6.480134010314941,4
AOP,images/AOP/01577.jpg,AOP/01577.jpg,6.479869842529297,4
AOP,images/AOP/02561.jpg,AOP/02561.jpg,6.479618072509766,4
AOP,images/AOP/00898.jpg,AOP/00898.jpg,6.479154109954834,4
AOP,images/AOP/02831.jpg,AOP/02831.jpg,6.478427886962891,4
AOP,images/AOP/03684.jpg,AOP/03684.jpg,6.477902412414551,4
AOP,images/AOP/01635.jpg,AOP/01635.jpg,6.474187850952148,4
AOP,images/AOP/00236.jpg,AOP/00236.jpg,6.474139213562012,4
AOP,images/AOP/03687.jpg,AOP/03687.jpg,6.4715189933776855,4
AOP,images/AOP/00819.jpg,AOP/00819.jpg,6.468417167663574,4
AOP,images/AOP/03632.jpg,AOP/03632.jpg,6.466280460357666,4
AOP,images/AOP/01708.jpg,AOP/01708.jpg,6.463638782501221,4
AOP,images/AOP/03578.jpg,AOP/03578.jpg,6.462615489959717,4
AOP,images/AOP/03789.jpg,AOP/03789.jpg,6.461576461791992,4
AOP,images/AOP/02560.jpg,AOP/02560.jpg,6.461296081542969,4
AOP,images/AOP/02717.jpg,AOP/02717.jpg,6.4564995765686035,4
AOP,images/AOP/02527.jpg,AOP/02527.jpg,6.454669952392578,4
AOP,images/AOP/02422.jpg,AOP/02422.jpg,6.453043460845947,4
AOP,images/AOP/02077.jpg,AOP/02077.jpg,6.450954437255859,4
AOP,images/AOP/03838.jpg,AOP/03838.jpg,6.447422981262207,4
AOP,images/AOP/02698.jpg,AOP/02698.jpg,6.445053577423096,4
AOP,images/AOP/00354.jpg,AOP/00354.jpg,6.444897174835205,4
AOP,images/AOP/02221.jpg,AOP/02221.jpg,6.4394612312316895,4
AOP,images/AOP/02661.jpg,AOP/02661.jpg,6.435511589050293,4
AOP,images/AOP/02063.jpg,AOP/02063.jpg,6.435064315795898,4
AOP,images/AOP/00214.jpg,AOP/00214.jpg,6.4340949058532715,4
AOP,images/AOP/01776.jpg,AOP/01776.jpg,6.432992935180664,4
AOP,images/AOP/00205.jpg,AOP/00205.jpg,6.43297004699707,4
AOP,images/AOP/01079.jpg,AOP/01079.jpg,6.426196098327637,4
AOP,images/AOP/00966.jpg,AOP/00966.jpg,6.415467739105225,4
AOP,images/AOP/01825.jpg,AOP/01825.jpg,6.414610862731934,4
AOP,images/AOP/01925.jpg,AOP/01925.jpg,6.412928581237793,4
AOP,images/AOP/03130.jpg,AOP/03130.jpg,6.412754535675049,4
AOP,images/AOP/02939.jpg,AOP/02939.jpg,6.410510540008545,4
AOP,images/AOP/00861.jpg,AOP/00861.jpg,6.409031391143799,4
AOP,images/AOP/03842.jpg,AOP/03842.jpg,6.408500671386719,4
AOP,images/AOP/03159.jpg,AOP/03159.jpg,6.40048885345459,4
AOP,images/AOP/03657.jpg,AOP/03657.jpg,6.397409439086914,4
AOP,images/AOP/01500.jpg,AOP/01500.jpg,6.394792556762695,4
AOP,images/AOP/03676.jpg,AOP/03676.jpg,6.393738746643066,4
AOP,images/AOP/00499.jpg,AOP/00499.jpg,6.39371395111084,4
AOP,images/AOP/03934.jpg,AOP/03934.jpg,6.392594814300537,4
AOP,images/AOP/02615.jpg,AOP/02615.jpg,6.389439582824707,4
AOP,images/AOP/02189.jpg,AOP/02189.jpg,6.388319969177246,4
AOP,images/AOP/01335.jpg,AOP/01335.jpg,6.387514114379883,4
AOP,images/AOP/01604.jpg,AOP/01604.jpg,6.384558200836182,4
AOP,images/AOP/01782.jpg,AOP/01782.jpg,6.380615711212158,4
AOP,images/AOP/02727.jpg,AOP/02727.jpg,6.37976598739624,4
AOP,images/AOP/01489.jpg,AOP/01489.jpg,6.379301071166992,4
AOP,images/AOP/01492.jpg,AOP/01492.jpg,6.379301071166992,4
AOP,images/AOP/00694.jpg,AOP/00694.jpg,6.376833915710449,4
AOP,images/AOP/00665.jpg,AOP/00665.jpg,6.368624210357666,4
AOP,images/AOP/00670.jpg,AOP/00670.jpg,6.368624210357666,4
AOP,images/AOP/00957.jpg,AOP/00957.jpg,6.366512298583984,4
AOP,images/AOP/00958.jpg,AOP/00958.jpg,6.366512298583984,4
AOP,images/AOP/02194.jpg,AOP/02194.jpg,6.363972187042236,4
AOP,images/AOP/03598.jpg,AOP/03598.jpg,6.360437870025635,4
AOP,images/AOP/00853.jpg,AOP/00853.jpg,6.359131813049316,4
AOP,images/AOP/00855.jpg,AOP/00855.jpg,6.359131813049316,4
AOP,images/AOP/00956.jpg,AOP/00956.jpg,6.353590965270996,4
AOP,images/AOP/03012.jpg,AOP/03012.jpg,6.352897644042969,4
AOP,images/AOP/01834.jpg,AOP/01834.jpg,6.351904392242432,4
AOP,images/AOP/03802.jpg,AOP/03802.jpg,6.34537410736084,4
AOP,images/AOP/02067.jpg,AOP/02067.jpg,6.344188690185547,4
AOP,images/AOP/03295.jpg,AOP/03295.jpg,6.34375524520874,4
AOP,images/AOP/03296.jpg,AOP/03296.jpg,6.34375524520874,4
AOP,images/AOP/03297.jpg,AOP/03297.jpg,6.34375524520874,4
AOP,images/AOP/03298.jpg,AOP/03298.jpg,6.34375524520874,4
AOP,images/AOP/03299.jpg,AOP/03299.jpg,6.34375524520874,4
AOP,images/AOP/03300.jpg,AOP/03300.jpg,6.34375524520874,4
AOP,images/AOP/02480.jpg,AOP/02480.jpg,6.341507911682129,4
AOP,images/AOP/00755.jpg,AOP/00755.jpg,6.340585708618164,4
AOP,images/AOP/00387.jpg,AOP/00387.jpg,6.340028285980225,4
AOP,images/AOP/00796.jpg,AOP/00796.jpg,6.3357367515563965,4
AOP,images/AOP/03628.jpg,AOP/03628.jpg,6.331308364868164,4
AOP,images/AOP/01926.jpg,AOP/01926.jpg,6.329568862915039,4
AOP,images/AOP/00557.jpg,AOP/00557.jpg,6.329071998596191,4
AOP,images/AOP/02376.jpg,AOP/02376.jpg,6.324250221252441,4
AOP,images/AOP/01846.jpg,AOP/01846.jpg,6.3233232498168945,4
AOP,images/AOP/01957.jpg,AOP/01957.jpg,6.321223258972168,4
AOP,images/AOP/02582.jpg,AOP/02582.jpg,6.320849895477295,4
AOP,images/AOP/03143.jpg,AOP/03143.jpg,6.318990707397461,4
AOP,images/AOP/00865.jpg,AOP/00865.jpg,6.315441608428955,4
AOP,images/AOP/00964.jpg,AOP/00964.jpg,6.313248634338379,4
AOP,images/AOP/00965.jpg,AOP/00965.jpg,6.313248634338379,4
AOP,images/AOP/01919.jpg,AOP/01919.jpg,6.312500953674316,4
AOP,images/AOP/03927.jpg,AOP/03927.jpg,6.310516834259033,4
AOP,images/AOP/02792.jpg,AOP/02792.jpg,6.310433387756348,4
AOP,images/AOP/02257.jpg,AOP/02257.jpg,6.309793472290039,4
AOP,images/AOP/03583.jpg,AOP/03583.jpg,6.3097453117370605,4
AOP,images/AOP/03584.jpg,AOP/03584.jpg,6.3097453117370605,4
AOP,images/AOP/02600.jpg,AOP/02600.jpg,6.308296203613281,4
AOP,images/AOP/00707.jpg,AOP/00707.jpg,6.305875778198242,4
AOP,images/AOP/02142.jpg,AOP/02142.jpg,6.301723480224609,4
AOP,images/AOP/01599.jpg,AOP/01599.jpg,6.301250457763672,4
AOP,images/AOP/02089.jpg,AOP/02089.jpg,6.299959659576416,4
AOP,images/AOP/02090.jpg,AOP/02090.jpg,6.299959659576416,4
AOP,images/AOP/01542.jpg,AOP/01542.jpg,6.298048496246338,4
AOP,images/AOP/02283.jpg,AOP/02283.jpg,6.297886371612549,4
AOP,images/AOP/01629.jpg,AOP/01629.jpg,6.296550273895264,4
AOP,images/AOP/00098.jpg,AOP/00098.jpg,6.293565273284912,4
AOP,images/AOP/02274.jpg,AOP/02274.jpg,6.291244983673096,4
AOP,images/AOP/03365.jpg,AOP/03365.jpg,6.290565490722656,4
AOP,images/AOP/03366.jpg,AOP/03366.jpg,6.290565490722656,4
AOP,images/AOP/03367.jpg,AOP/03367.jpg,6.290565490722656,4
AOP,images/AOP/03368.jpg,AOP/03368.jpg,6.290565490722656,4
AOP,images/AOP/03369.jpg,AOP/03369.jpg,6.290565490722656,4
AOP,images/AOP/03370.jpg,AOP/03370.jpg,6.290565490722656,4
AOP,images/AOP/00028.jpg,AOP/00028.jpg,6.289258003234863,4
AOP,images/AOP/02617.jpg,AOP/02617.jpg,6.287485122680664,4
AOP,images/AOP/00990.jpg,AOP/00990.jpg,6.28553581237793,4
AOP,images/AOP/03819.jpg,AOP/03819.jpg,6.28464937210083,4
AOP,images/AOP/03939.jpg,AOP/03939.jpg,6.283907890319824,4
AOP,images/AOP/01960.jpg,AOP/01960.jpg,6.2825236320495605,4
AOP,images/AOP/00848.jpg,AOP/00848.jpg,6.277462482452393,4
AOP,images/AOP/00849.jpg,AOP/00849.jpg,6.277462482452393,4
AOP,images/AOP/01779.jpg,AOP/01779.jpg,6.275801658630371,4
AOP,images/AOP/02129.jpg,AOP/02129.jpg,6.272512435913086,4
AOP,images/AOP/03616.jpg,AOP/03616.jpg,6.269609451293945,4
AOP,images/AOP/02192.jpg,AOP/02192.jpg,6.259219169616699,4
AOP,images/AOP/03033.jpg,AOP/03033.jpg,6.258965969085693,4
AOP,images/AOP/03034.jpg,AOP/03034.jpg,6.258965969085693,4
AOP,images/AOP/02688.jpg,AOP/02688.jpg,6.258755683898926,4
AOP,images/AOP/02696.jpg,AOP/02696.jpg,6.256852149963379,4
AOP,images/AOP/02754.jpg,AOP/02754.jpg,6.253880977630615,4
AOP,images/AOP/03673.jpg,AOP/03673.jpg,6.252747058868408,4
AOP,images/AOP/01301.jpg,AOP/01301.jpg,6.252460479736328,4
AOP,images/AOP/00031.jpg,AOP/00031.jpg,6.2519378662109375,4
AOP,images/AOP/03624.jpg,AOP/03624.jpg,6.251300811767578,4
AOP,images/AOP/03674.jpg,AOP/03674.jpg,6.248566627502441,4
AOP,images/AOP/00500.jpg,AOP/00500.jpg,6.243261337280273,4
AOP,images/AOP/00501.jpg,AOP/00501.jpg,6.243261337280273,4
AOP,images/AOP/00502.jpg,AOP/00502.jpg,6.243261337280273,4
AOP,images/AOP/02297.jpg,AOP/02297.jpg,6.234160900115967,4
AOP,images/AOP/01524.jpg,AOP/01524.jpg,6.234082221984863,4
AOP,images/AOP/00585.jpg,AOP/00585.jpg,6.233187198638916,4
AOP,images/AOP/03273.jpg,AOP/03273.jpg,6.233168601989746,4
AOP,images/AOP/01224.jpg,AOP/01224.jpg,6.231744766235352,4
AOP,images/AOP/02213.jpg,AOP/02213.jpg,6.231538772583008,4
AOP,images/AOP/02781.jpg,AOP/02781.jpg,6.229709625244141,4
AOP,images/AOP/02207.jpg,AOP/02207.jpg,6.224874496459961,4
AOP,images/AOP/02319.jpg,AOP/02319.jpg,6.224139213562012,4
AOP,images/AOP/03924.jpg,AOP/03924.jpg,6.222179412841797,4
AOP,images/AOP/01954.jpg,AOP/01954.jpg,6.222138404846191,4
AOP,images/AOP/00113.jpg,AOP/00113.jpg,6.219964981079102,4
AOP,images/AOP/03451.jpg,AOP/03451.jpg,6.218625545501709,4
AOP,images/AOP/01501.jpg,AOP/01501.jpg,6.216257095336914,4
AOP,images/AOP/01976.jpg,AOP/01976.jpg,6.212921142578125,4
AOP,images/AOP/00655.jpg,AOP/00655.jpg,6.211080551147461,4
